118,3240.06,13,0.134897,1.15008,0.218082,0.199007,0.0951183,0.764291,0.269735,1029.4,22866
24,31.7306,7.08333,2.68822,2.12433,0.539799,-0.448566,-0.486846,0.948338,0.230324,1534.83,22868
100,651.634,95.11,0.570592,1.06122,0.20811,0.160022,0.0542261,0.552567,0.128463,255.736,22869
54,320.683,9.63889,0.940822,1.72413,0.329933,0.301813,0.194407,0.529674,0.290538,1129.57,22873
90,682.173,11.0056,0.557367,1.54373,0.315031,0.356523,0.24911,0.636051,0.448746,1307.03,22876
105,404.719,193.671,0.397732,0.791767,0.250047,0.201646,-0.00669342,0.320679,0.0570268,282.827,22877
96,542.911,18.5052,0.609274,1.25216,0.25102,0.194451,0.0858005,0.764698,0.145075,1594.46,22878
51,127.999,47.4412,1.72748,1.84785,0.396929,-0.0830241,-0.223073,0.351656,0.232836,1412.58,22879
66,660.731,55.9091,0.224484,1.07144,0.137218,0.143494,0.115943,0.103881,0.552883,1672.62,22880
84,826.933,35.0714,0.58783,1.63458,0.256688,0.346372,0.397113,0.390431,0.509959,1330.73,22881
91,1613.64,14.0385,0.352207,1.53097,0.192108,0.251652,0.317538,0.992948,0.457253,657.135,22882
78,836.958,22.1923,0.434192,1.5604,0.276151,0.367377,0.423461,0.807741,0.469594,1275.43,22885
91,752.882,12.0714,0.553879,1.17089,0.149478,0.11417,0.0517146,0.345041,0.190873,707.461,22886
73,446.999,31.726,0.698443,1.71429,0.39307,0.481987,0.340871,0.993691,0.489657,417.369,22889
85,716.589,13.9235,0.714885,1.71114,0.391002,0.419519,0.242927,0.621256,0.503323,893.955,22893
122,4215.38,12.8975,0.0830674,1.04046,0.153217,0.136494,0.0935378,0.694667,0.160755,1693.68,22895
129,3112.14,13.0775,0.101063,0.946664,0.222664,0.171951,0.0109684,0.586244,0.247426,1220.77,22896
26,35.7869,37.6346,2.01338,1.99687,0.318342,-0.228965,0.0498811,0.401663,0.170541,1036.46,22897
68,459.406,26.3676,0.587008,1.43932,0.255296,0.241584,0.193595,0.277244,0.642486,1782.73,22900
53,260.037,40.1509,0.85169,1.59867,0.336391,0.320681,0.169116,0.86612,0.278242,1158.7,22901
124,2787.9,19.9718,0.0757331,1.14921,0.278938,0.287231,0.146387,0.866774,0.370648,854.352,22903
14,22.3856,8.28571,2.65656,2.41429,0.116016,-0.0538925,-0.011331,0.231059,0.232287,862.34,22904
78,694.996,10.109,0.571741,1.69693,0.386681,0.554765,0.547752,0.974983,0.48102,1021.02,22912
121,1692.83,13.4174,0.271871,0.957942,0.147448,0.119817,0.0586318,0.652689,0.0291821,1399.1,22913
25,61.5916,87.12,0.23528,0.702676,0.0985733,0.0536842,0.00548365,0.303107,0.139449,221.461,22914
105,650.12,11.8952,0.16251,1.75747,0.912741,1.6282,0.735462,0.899318,0.777525,1251.79,22918
31,99.7545,15.9032,1.48529,1.80493,0.601373,-0.312464,-0.512239,0.302474,0.759274,1762.3,22919
122,2091.27,25.4016,0.246825,0.984498,0.12811,0.096527,0.0428764,0.58651,0.0235445,1027.66,22923
108,847.033,11.25,0.51613,1.36808,0.29745,0.331446,0.213941,0.992468,0.26106,1044.14,22924
69,590.473,11.2971,0.439031,1.81887,0.425374,0.690952,0.760119,0.453381,0.815255,654.848,22925
120,3011.14,14.375,0.0927522,1.25567,0.259654,0.30427,0.311668,0.661013,0.771203,1095.35,22926
15,22.5627,7.66667,2.26365,2.06479,0.840698,-1.14814,0.0890561,0.555045,0.253982,1223.34,22927
67,481.385,21.1716,0.394507,1.1535,0.183737,0.193318,0.179786,0.908566,0.0194313,1797.91,22928
85,602.725,20.6647,0.440634,1.11168,0.173975,0.148072,0.0939513,0.138223,0.54446,784.744,22930
125,4634.68,13.56,0.0945047,0.976938,0.160349,0.120622,0.0546355,0.44998,0.496426,1692.05,22932
124,4169.63,21.8387,0.00868877,0.958972,0.208333,0.167197,0.0536293,0.718397,0.131014,836.05,22933
59,474.164,9.41525,0.515524,1.64937,0.299489,0.367859,0.34363,0.320344,0.888997,1295.98,22934
46,105.73,10.9239,1.11933,1.54295,0.464241,0.344195,-0.0399476,0.467137,0.26095,496.9,22935
39,155.993,9.76923,1.40031,1.88955,0.607417,-0.0491556,-0.491629,0.785809,0.250807,1626.67,22938
129,3490.08,13.1628,0.219695,0.906477,0.153483,0.1352,0.0821523,0.33471,0.298538,1458.28,22939
118,3172.13,18.4237,0.139423,0.971923,0.151002,0.126606,0.0725792,0.859922,0.119164,701.465,22940
129,4583.72,14.7558,0.162047,1.1172,0.143749,0.129106,0.105886,0.381548,0.627511,1707.74,22941
82,803.249,31.1585,0.522854,1.51763,0.305455,0.3337,0.257213,0.485794,0.444766,431.537,22942
60,503.111,19.475,0.193344,1.94957,1.08514,1.99995,0.742688,0.57453,0.652717,1479.68,22943
104,1433.18,20.375,0.372678,1.34059,0.221186,0.255988,0.238952,0.883281,0.300506,1269.93,22944
26,76.1812,27.3462,1.64778,1.81564,0.61343,-0.442284,-0.583622,0.350858,0.304253,1680.26,22947
83,554.731,12.7289,0.602093,1.30491,0.191003,0.151115,0.0829326,0.495461,0.0508318,641.645,22950
121,2368.38,12.905,0.170191,0.89577,0.141913,0.11266,0.0478832,0.598811,0.0637476,837.496,22953
94,541.61,22.867,0.868077,1.73009,0.439393,0.519645,0.266546,0.745508,0.541161,1749.58,22954
76,548.951,12.1053,0.679053,1.35067,0.234384,0.173518,0.0657063,0.566051,0.0567621,1820.88,22955
53,103.999,8.80189,1.57583,1.7605,0.438122,-0.00465732,-0.219329,0.747445,0.328017,390.085,22957
77,498.462,11.1299,0.695265,1.40755,0.304271,0.194126,0.0397145,0.479113,0.173343,1949.6,22958
72,582.999,16.7431,0.579183,1.77701,0.664612,1.03155,0.664333,0.464626,0.664615,1486.22,22959
35,138.269,10.7,0.911798,1.66878,0.460485,0.583344,0.494091,0.905584,0.210797,769.399,22960
69,329.624,69.6304,1.17819,1.90669,0.577015,0.00810556,-0.28832,0.626783,0.332026,669.849,22962
111,3633.01,13.7883,0.0437339,0.976453,0.152452,0.125616,0.0840128,0.705803,0.159687,780.401,22963
87,526.286,11.7644,0.628284,1.13581,0.171281,0.116125,0.0478621,0.182052,0.242389,1493.81,22965
12,48.0288,209.083,1.92272,1.89091,1.75007,-2.47142,-5.4538,0.286603,0.887,1279.22,22966
129,4424.62,13.6589,0.0934824,0.812587,0.142014,0.0973354,0.0304173,0.19181,0.647912,1607.29,22967
44,190.343,26.875,0.871585,1.33479,0.16893,0.0748423,0.0252119,0.307741,0.196384,1950.52,22973
110,1499.22,25.5227,0.41629,1.36849,0.25946,0.31332,0.262098,0.455545,0.465356,1526.55,22974
108,1182.25,12.5324,0.469129,1.32284,0.312222,0.424869,0.422991,0.281581,0.81534,1572.46,22975
101,2203.66,38.4059,0.0343162,1.6124,0.405101,0.540899,0.526707,0.990131,0.862595,1064.73,22977
35,73.3614,50.2429,1.05761,1.29783,0.272067,-0.0642269,-0.0995939,0.0260267,0.661183,1169.75,22978
72,505.166,528.694,0.468559,1.43755,0.375953,0.497081,0.341092,0.936792,0.401704,251.097,22980
85,646.203,10.6176,0.633072,1.58072,0.316663,0.36462,0.338031,0.984749,0.370002,1988.19,22982
105,2381.15,27.7048,0.0598949,1.33796,0.30361,0.322905,0.192204,0.811353,0.388949,1605.84,22983
44,112.159,8.47727,1.19093,1.63567,0.384102,0.247546,0.0471095,0.834574,0.215218,1342.69,22984
92,2500.46,11.6576,0.120296,1.23878,0.18338,0.190147,0.173072,0.885556,0.278679,869.324,22986
57,263.753,12.2807,0.927247,1.95052,0.545491,0.464238,0.0571,0.571621,0.568533,537.926,22987
93,2436.41,23.9624,0.097305,1.46124,0.380537,0.526323,0.520408,0.770258,0.611145,1468.14,22988
97,701.089,12.9639,0.565134,1.11974,0.150802,0.093447,0.0360494,0.20122,0.125207,1352.95,22989
40,71.6987,44.1375,2.19296,1.99559,0.343233,-0.202488,-0.0862466,0.583309,0.231725,1513.71,22990
127,5227.81,14.1535,0.0532109,0.723677,0.133785,0.0749064,-0.00116029,0.332296,0.156037,1193.96,22993
129,5804.37,14.062,0.122067,0.821988,0.109331,0.0682678,0.0214919,0.140411,0.659611,1928.37,22995
74,270.644,9.82432,0.980707,1.58024,0.413195,0.372623,0.0659746,0.779642,0.224028,1933.84,22998
17,47.1478,8.05882,2.5035,2.07985,0.73785,-0.920894,-0.388544,0.417452,0.275614,512.791,23001
29,45.7938,202.483,1.66241,1.7028,0.455162,-0.143214,-0.174304,0.619167,0.272276,238.443,23002
113,2349.62,29.7257,0.196737,1.35002,0.235919,0.272424,0.246472,0.893927,0.297412,1496.13,23006
42,147.966,7.95238,1.17844,1.64321,0.807492,0.574244,-0.55017,0.378876,0.285865,1213.66,23007
69,559.356,28.2464,0.714404,1.52988,0.310649,0.328307,0.221151,0.552486,0.207012,1867.62,23008
94,874.952,10.6064,0.5383,1.66888,0.352591,0.469737,0.403714,0.793354,0.613416,718.678,23010
125,3995.9,13.172,0.157165,0.824298,0.14175,0.0852493,0.000544353,0.370757,0.0996562,1732.08,23011
112,1643.33,15.2679,0.249965,0.847644,0.084638,0.0545393,0.0237193,0.103192,0.171421,1658.08,23012
125,2707.58,12.672,0.0322776,1.22298,0.351701,0.392607,0.201888,0.961113,0.477361,1425.55,23013
74,756.655,17.8108,0.558063,1.57392,0.273514,0.38587,0.437584,0.316466,0.62021,1563.17,23014
85,1561.04,233.882,0.386121,1.27029,0.158845,0.167929,0.156708,0.370365,0.286236,447.082,23015
111,4277.4,13.0991,0.0157305,1.01267,0.204621,0.164287,0.056002,0.924649,0.178879,1500.66,23016
119,2759.44,16.916,0.0652307,0.899823,0.18024,0.127632,0.0187915,0.848479,0.025358,877.892,23018
101,1087.64,30.9851,0.367132,1.75413,0.595219,0.978751,0.784862,0.760186,0.790579,1801.19,23019
99,1361.78,12.8788,0.162575,1.47892,0.438341,0.660155,0.687142,0.502002,0.829924,886.935,23023
33,86.0232,89.9091,2.17084,1.86399,1.47957,-2.20863,-3.13337,0.889976,0.373914,1036.37,23024
93,1187.59,35.9462,0.295746,1.64253,0.325194,0.512131,0.644002,0.688341,0.52515,1241.25,23027
54,181.624,9.2037,1.52802,1.98473,0.449221,0.0470143,-0.250531,0.761015,0.346632,763.275,23028
125,2177.69,15.416,0.154966,1.03844,0.191659,0.171424,0.0774559,0.872183,0.163154,855.317,23029
102,3170.67,13.348,0.177424,1.36407,0.1773,0.213632,0.270985,0.77958,0.46441,1287.12,23030
126,3194.36,19.1032,0.156636,0.993383,0.171794,0.131925,0.0360388,0.362791,0.242872,1320.65,23031
35,205.482,9.4,0.589757,1.98857,0.568775,0.88857,0.659023,0.442859,0.476777,383.705,23032
91,525.172,18.8022,0.858813,1.7565,0.461905,0.415836,0.031496,0.313594,0.750157,1247.83,23034
106,1862.41,19.4198,0.267158,1.44274,0.26261,0.337397,0.357329,0.693534,0.416231,1979.11,23037
121,1978.25,11.5,0.161352,1.40989,0.447838,0.59934,0.409158,0.684085,0.757351,1961.49,23038
117,1050.34,14.9231,0.405891,1.09583,0.206738,0.218369,0.170863,0.649362,0.101351,1939.72,23039
83,873.267,44.2229,0.559259,1.53128,0.238672,0.336064,0.418909,0.845597,0.472902,599.612,23040
13,21.2562,128,2.10383,2.16597,0.163028,-0.00146385,-0.0337406,0.323936,0.322925,477.836,23042
96,1087.97,16.6875,0.52869,1.40446,0.178641,0.206867,0.218987,0.749461,0.358901,1821.96,23044
57,189.981,10.0702,2.46736,2.09743,1.07973,-1.73535,-0.343134,0.592155,0.482402,1135.76,23045
83,545.432,9.54819,0.72726,1.64932,0.350426,0.410422,0.304464,0.843084,0.448471,1940.83,23047
123,2843.78,14.4472,0.220164,0.832836,0.0859884,0.0503497,0.015588,0.148976,0.17807,1278.37,23050
80,643.849,11.8438,0.385704,1.80091,0.496304,0.821748,0.83789,0.560957,0.730265,1652.2,23052
134,4963.61,13.5037,0.0828571,0.703581,0.156782,0.0932727,-0.00926687,0.240302,0.317413,1682.54,23053
24,40.8222,65.5833,2.57184,2.21766,0.400813,-0.473883,0.180225,0.257359,0.480501,1170.97,23055
56,497.581,85.5357,0.317295,1.23499,0.752766,1.0826,0.0410166,0.49586,0.356671,251.875,23062
82,777.954,23.6402,0.36129,1.74408,0.564221,1.00066,1.02759,0.592,0.717543,591.444,23065
43,424.626,10.3023,0.463793,1.76636,0.25561,0.406682,0.533819,0.356928,0.607072,603.853,23066
32,63.5681,14.625,0.607844,1.08183,0.236927,0.11137,-0.0340053,0.0221558,0.500522,1171.56,23075
73,469.596,312.699,0.250034,1.11446,0.264919,0.290372,0.202171,0.56784,0.360261,286.825,23076
62,362.155,32.0484,0.248513,1.94761,0.998531,1.90371,1.09568,0.565793,0.803418,1499.82,23079
89,970.863,129.663,0.230999,0.981168,0.250811,0.230476,0.0913085,0.259642,0.464255,313.185,23082
94,3138.31,21.8777,0.0544654,1.41369,0.289164,0.375008,0.426225,0.992557,0.711193,1748.92,23083
64,192.832,22.5547,1.51529,1.8172,0.671549,-0.265903,-0.624809,0.259052,0.484754,1018.89,23085
38,89.1991,28.0132,1.30638,1.67451,0.508732,-0.144258,-0.408944,0.317784,0.263513,507.754,23088
123,3135.65,14.4878,0.193122,1.05844,0.156933,0.131943,0.0640405,0.453381,0.11472,1262.4,23089
109,1656.75,13.0596,0.37179,1.42898,0.275629,0.356798,0.35181,0.902175,0.491249,846.807,23091
130,3396.23,12.3077,0.10047,1.07351,0.281472,0.253831,0.0472679,0.865428,0.22354,1885.47,23093
125,2762.68,13.592,0.200497,0.795442,0.113676,0.0698299,0.0164254,0.206587,0.159292,859.798,23094
80,578.051,42.9813,0.615587,1.87655,0.477464,0.717688,0.54828,0.729778,0.577704,752.554,23095
96,1258.83,16.6719,0.356949,1.51171,0.308196,0.415478,0.403166,0.47714,0.512648,1607.26,23099
59,146.677,56.4661,1.70303,1.82996,0.320205,0.00904702,-0.0961313,0.209837,0.510849,1857.97,23100
104,815.931,11.4904,0.787175,1.72985,0.585806,0.592162,0.0273108,0.419139,0.679881,1525.35,23101
63,165.295,10.5238,1.28297,1.73514,0.422225,0.210754,-0.100647,0.365714,0.360879,999.677,23102
95,1043.44,12.0789,0.503202,1.46505,0.207652,0.252848,0.252647,0.903356,0.160163,1541.63,23103
50,248.208,26.26,0.592554,1.18383,0.225203,0.139631,0.0224135,0.107757,0.264759,672.972,23105
43,94.0022,9.13953,1.55803,1.79131,0.506782,-0.18966,-0.302475,0.910218,0.349,1566.63,23106
100,1513.6,12.075,0.265199,1.18779,0.151227,0.137965,0.0998504,0.810278,0.223574,469.961,23108
105,1118.17,16.6048,0.321426,1.53287,0.431499,0.660243,0.634383,0.803358,0.642576,879.651,23112
106,903.27,14.7877,0.545561,1.14136,0.149349,0.13595,0.108718,0.233978,0.395056,1640,23114
45,125.198,43.4556,0.946257,1.31505,0.22739,0.0604574,-0.0497753,0.312237,0.113873,880.834,23115
96,617.084,17.1094,0.624902,1.17634,0.15192,0.0972999,0.0413109,0.083735,0.441226,1283.26,23117
34,70.3038,47.3676,2.60792,2.10014,0.705288,-0.852458,-0.35074,0.725416,0.309653,1313.47,23120
82,1022.01,11.5244,0.194481,1.60689,0.439885,0.682434,0.713917,0.603865,0.713968,1758.04,23121
105,1796.54,12.8429,0.178749,1.41333,0.372847,0.532264,0.567369,0.373061,0.789927,1437.24,23122
74,331.631,10.1216,1.1969,1.76068,0.485357,-0.00534328,-0.330275,0.573326,0.358503,1967.5,23124
118,1650.67,18.8093,0.373993,1.32046,0.261943,0.341481,0.351148,0.251279,0.910201,1503.68,23126
86,1016.67,154.942,0.496398,1.57279,0.320003,0.429544,0.385696,0.895957,0.507607,370.604,23127
100,846.425,12.465,0.541169,1.6819,0.434693,0.610935,0.500907,0.949625,0.475336,1258.43,23128
20,38.9668,6.55,2.2856,2.1078,0.485223,-0.355559,-0.305956,0.702092,0.221569,305.419,23132
93,908.622,12.7957,0.427316,1.28484,0.210472,0.214909,0.180977,0.13441,0.758955,1612.03,23133
59,197.319,14.178,0.821882,1.15589,0.268851,0.0151498,-0.106687,0.042791,0.429431,1855.15,23141
72,215.639,11.6944,0.798602,1.2973,0.272027,0.155332,-0.0366056,0.696834,0.0804927,1391.21,23143
75,663.747,10.8933,0.413206,1.71423,0.364982,0.564712,0.69693,0.591728,0.352419,704.001,23151
77,745.354,11.513,0.109984,1.85251,0.825297,1.40804,0.805036,0.653146,0.910094,1957.62,23155
120,2289.19,21.0833,0.21896,1.2865,0.254683,0.301592,0.266091,0.465208,0.646985,1253.45,23156
101,865.709,11.495,0.517563,1.2154,0.244858,0.219672,0.169967,0.546362,0.277973,1357.67,23159
88,485.294,10.6534,0.809034,1.71689,0.468397,0.426037,0.189964,0.68897,0.550965,1188.36,23160
99,1044.34,11.8333,0.33904,1.42282,0.303647,0.395327,0.339933,0.458717,0.610475,818.194,23164
127,2748.83,12.9134,0.254954,1.0731,0.158593,0.156635,0.134941,0.385655,0.441643,1850.04,23166
121,1593.78,17.4711,0.344249,1.31561,0.249403,0.312689,0.334353,0.371954,0.875209,619.47,23167
50,269.228,45.93,0.549421,0.979327,0.0846914,0.0456622,0.024444,0.134714,0.201576,611.462,23168
96,1056.05,10.0417,0.255688,1.76805,0.581545,0.977426,0.897799,0.990024,0.788577,1713.83,23170
26,57.0254,29.2308,2.27566,2.09482,0.325801,-0.216225,-0.119153,0.412579,0.250931,1040.27,23171
69,278.533,36.6884,0.836145,1.32384,0.2868,0.128348,-0.0432717,0.0873776,0.570075,940.094,23172
114,1862.66,13.7105,0.309971,1.28665,0.215654,0.23612,0.182429,0.736113,0.247759,913.99,23174
64,311.713,15.6719,0.959722,1.55181,0.465992,-0.032894,-0.260555,0.178614,0.541525,765.582,23176
69,627.769,29.413,0.503298,1.33441,0.197086,0.220739,0.241432,0.244766,0.525725,1689.85,23177
69,466.962,19.9928,1.04301,2.02745,0.425371,0.40838,0.195681,0.725677,0.449862,1891.18,23178
124,3757.69,13.4597,0.123279,0.806848,0.114496,0.0896077,0.0511076,0.221929,0.30594,829.412,23179
117,2818.45,13.2393,0.227162,1.22395,0.17886,0.212869,0.262638,0.590762,0.417408,1730.41,23182
61,399.671,21.7869,0.480404,1.92461,0.578595,0.864377,0.684959,0.414993,0.648381,1508.03,23185
15,34.162,7.93333,1.54239,1.93725,0.384375,0.0479356,-0.0701998,0.391169,0.217543,975.993,23186
112,1267.54,19.5759,0.0470445,1.63307,0.825902,1.46461,0.975807,0.937417,0.889862,602.004,23187
125,3297.41,13.552,0.137009,1.28528,0.247742,0.335652,0.437176,0.558042,0.822076,1674.57,23188
128,3131.54,14.0703,0.0704685,0.832429,0.186448,0.125642,-0.00353476,0.828574,0.0468981,829.814,23189
27,40.3626,43.2222,2.85509,2.25411,0.593609,-0.564984,-0.490867,0.739412,0.207634,1580.17,23191
118,4286.79,12.7034,0.106371,1.30855,0.187668,0.214252,0.225595,0.952009,0.315855,1402.42,23192
30,120.548,7.76667,0.80664,1.42374,0.280315,0.140972,-0.0261966,0.477367,0.118727,941.228,23193
117,3303.58,14.4402,0.153723,0.906042,0.0799129,0.0673157,0.0585036,0.494738,0.0313956,937.478,23194
120,1929.77,13.2,0.324224,1.40787,0.301196,0.377605,0.297978,0.468881,0.520562,1832.85,23195
125,2717.88,14.78,0.173953,0.90692,0.152135,0.100141,0.0141025,0.271214,0.338743,589.687,23196
127,6238.48,14.3228,0.136559,0.94205,0.109421,0.0861853,0.06156,0.23692,0.514817,1356.57,23197
94,600.01,13.6809,0.797858,1.56135,0.357655,0.312442,0.0917299,0.156457,0.871926,1894.37,23198
87,553.63,15.477,0.909062,1.60475,0.494008,0.281753,-0.0573688,0.247491,0.711074,1096.11,23199
126,2681.7,19.8016,0.145711,0.689876,0.0713018,0.0386424,0.00942967,0.0278041,0.0390271,986.263,23203
127,3944.25,28.5984,0.0961095,0.794828,0.130722,0.0786046,0.00991027,0.529271,0.106523,1408.04,23204
78,408.407,16.9359,0.460739,0.972759,0.127194,0.0800637,0.0300518,0.175672,0.0606653,1343.22,23205
38,432.971,8.63158,0.616171,1.63726,0.228315,0.263783,0.365538,0.386538,0.260552,912.839,23206
92,725.797,20.6087,0.785616,1.76794,0.485972,0.535162,0.219461,0.361058,0.893532,921.368,23209
69,286.628,23.6594,0.723997,1.23853,0.197048,0.126857,0.0274632,0.169701,0.183567,1773,23210
22,38.9139,10.3864,2.28749,2.21227,0.396446,-0.25938,-0.186759,0.297676,0.271827,1178.7,23211
121,2642.46,14.781,0.136847,0.815832,0.128959,0.0830992,0.0161096,0.182668,0.232883,997.719,23215
68,595.427,506.794,0.392958,1.30098,0.32101,0.407171,0.30369,0.53787,0.237681,282.562,23216
112,2200.13,31.4955,0.249326,1.43049,0.221663,0.298653,0.392933,0.737236,0.474858,751.834,23217
124,1654.44,12.8548,0.326862,0.981401,0.125192,0.100917,0.0658283,0.09591,0.763938,1068.61,23222
105,879.619,23.5429,0.465889,1.24585,0.189203,0.173184,0.100387,0.823629,0.0766543,1886.79,23223
122,2658.52,13.8607,0.186469,0.737209,0.0829171,0.052229,0.0217287,0.235073,0.0501171,790.199,23224
73,271.099,24.2877,0.770336,1.1818,0.242227,0.178402,0.0026378,0.201003,0.237485,917.872,23225
126,2178.24,12.881,0.144424,1.23697,0.333795,0.403135,0.288499,0.55544,0.568595,1103,23226
108,907.501,11.6759,0.657095,1.45903,0.249711,0.293281,0.270895,0.311457,0.605787,1351.85,23233
135,5074.23,14.6222,0.0858467,0.55522,0.102423,0.0448826,-0.01014,0.0657286,0.0473582,1818.7,23234
93,680.323,10.8333,0.67012,1.47298,0.385103,0.563663,0.54944,0.423053,0.495574,1980.85,23236
97,1037.69,11.866,0.224872,1.62384,0.481495,0.730122,0.597772,0.687491,0.899507,1845.45,23238
47,143.756,48.4787,2.50336,2.14094,1.72274,-2.97687,-3.31222,0.530694,0.466251,1699.95,23244
80,439.39,19.9563,0.990509,1.80172,0.681348,0.145584,-0.449681,0.770849,0.450407,1869.97,23247
69,284.328,10.942,1.00322,1.66248,0.422124,0.29053,0.00568605,0.592276,0.297596,432.987,23248
101,1415.86,12.5347,0.300135,1.29698,0.21446,0.272985,0.280686,0.824513,0.0823111,1629,23251
120,1152.97,110.621,0.228967,0.753694,0.114015,0.0640379,0.00326889,0.157347,0.231258,392.164,23252
123,3717.62,14.3699,0.0149769,1.00624,0.247511,0.201551,0.0319677,0.953632,0.194458,1364.19,23253
131,2884.68,14.0763,0.195098,0.937689,0.15438,0.134992,0.0862815,0.318,0.343144,1391.21,23254
112,1929.88,21.317,0.0799228,1.49475,0.460128,0.646769,0.537895,0.95298,0.73364,691.933,23256
47,163.201,63.4894,0.770365,1.48929,0.43975,0.276746,-0.0410034,0.993777,0.113991,1525.67,23257
110,2774.21,13.4545,0.160641,0.991542,0.135171,0.103879,0.0482792,0.910585,0.0637304,1810.6,23258
60,606.249,46.9083,0.399707,1.62477,0.296493,0.433503,0.53788,0.497592,0.618311,907.303,23259
104,1409.52,11.8558,0.200417,1.53171,0.492607,0.787499,0.830654,0.953255,0.909668,1009.67,23263
109,2131.41,18.8578,0.199636,1.28868,0.199608,0.267008,0.3417,0.827784,0.270604,669.001,23266
91,504.573,11.1209,0.845527,1.5,0.277842,0.24676,0.150807,0.693703,0.314399,1276.1,23267
33,54.1499,53.2576,2.65668,2.12759,0.686451,-0.856702,-0.22589,0.791248,0.285931,1702.58,23271
39,115.498,33.9359,1.1139,1.54756,0.356658,0.080423,-0.151721,0.389471,0.142443,1831.7,23274
21,31.8747,32.2381,2.05519,1.96281,0.63089,-0.677992,-0.207388,0.622646,0.233927,218.18,23276
126,2171.56,12.8571,0.241617,1.22338,0.288547,0.336615,0.244741,0.506871,0.518116,1391.73,23277
102,1656.07,16.4216,0.146985,1.54104,0.450034,0.690704,0.704604,0.938806,0.837869,1323.86,23279
